0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048333333,2.092666667,2.386666667,2.283,3.483666667,3.57,3.862666667,3.799,3.651625,3.38225,4.041333333,4.250333333,4.248833333,3.924333333,4.087,4.252,3.148666667,2.554333333,2.799,2.587,3.119333333,3.065,4.267666667,3.845333333,4.171666667,3.489333333,2.819833333,3.879666667,4.398,4.356333333,4.684,4.417,4.189,4.102333333,3.464333333,3.812,2.987666667,3.246,3.251666667,3.07,3.054666667,3.516666667,3.064666667,3.282333333,3.413666667,3.644333333,3.789666667,3.632,3.763333333,3.784,3.852,3.861,0,3.162,2.488666667,2.543333333,3.092666667,2.538666667,3.971,3.822,3.761666667,4.263,3.691,3.529,3.564146341,3.535569106,3.795666667,3.401666667,3.162333333,3.041666667,3.337,3.443,3.274333333,3.110333333,2.337666667,2.615333333,2.276,2.746,2.29298374,2.242642276,2.262,2.190666667,3.728,3.683,3.957666667,3.597333333,4.157,4.042666667,3.481666667,3.039666667,3.943666667,4.339,4.302666667,4.145,2.556666667,3.329333333,2.739390244,3.104174603,3.35,3.287333333,2.731666667,1.900666667,2.799666667,3.093333333,2.672341463,2.258170732,3.506,3.121333333,3.422105691,3.508357724,3.498,3.289666667,2.606,3.259284553,3.472869919,3.591333333,3.203,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.986,5.318,4148,5101,4461,4992,3466,3213,3762,4721,4673,4626,4504,4103.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.887,3.225333333,2.575333333,2.442,3.508,3.430333333,3.238666667,3.720333333,3.757,3.384625,4.120666667,4.329,4.162,3.717,4.154,4.193666667,3.316666667,3.834,2.172333333,2.906,3.176,2.552333333,4.253666667,3.821666667,4.101,3.631666667,4.387666667,3.714333333,4.282,4.341,4.428333333,4.062333333,4.504666667,3.325666667,3.294666667,3.524333333,2.856,2.980166667,3.198333333,3.351333333,3.497,3.354333333,3.171,3.146666667,3.747666667,3.092,3.837333333,3.988666667,3.791,3.818,3.804666667,3.737333333,0,3.191333333,2.594333333,2.672333333,3.055333333,3.14,3.928333333,4.027666667,3.871,4.139666667,3.712,3.696,3.566219512,3.539186992,3.994666667,3.224,3.132333333,3.057666667,3.444333333,3.365666667,3.094333333,2.861666667,2.497333333,2.223333333,2.876333333,2.972333333,2.291235772,2.244186992,2.282333333,2.05,3.984,3.634166667,3.737,3.950666667,4.263,3.901333333,3.38,3.420333333,3.812666667,4.230333333,4.209,3.990666667,3.349666667,3.279333333,2.731097561,3.104015873,3.362,2.727333333,2.618666667,1.498,2.773,2.950666667,2.67404878,2.26402439,3.466666667,3.114666667,3.426821138,3.505471545,3.452333333,3.227666667,2.647,3.257373984,3.473886179,3.700333333,3.333333333,3.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.979,5.307,5855,5202,4617,5020,3113,3360,4466,4560,4703,5002,4733,3400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.105,3.008,2.498,2.654333333,3.554,3.459,4.081,3.619,3.6445,3.395,4.094,4.207,4.1615,4.522,4.0775,4.259833333,2.801,4.098,2.239,2.397,2.984,3.432,4.253,3.879,3.868,3.57,4.982,3.919,4.33,3.9305,4.553,2.786,3.7605,4.686,3.259,3.287,3.631,3.578,2.375,2.072,3.864,3.3675,3.339,3.067,3.614,4.277,3.674,3.795,3.609,3.731,3.761,3.614,0,3.034,2.532,2.6,2.702,3.287,4.132,5.106,3.815,4.065,3.768,3.218,3.568292683,3.542804878,3.708,3.362,3.126,2.941,3.355,3.235,3.205,2.819,2.828,2.323,2.246,3.003,2.289487805,2.245731707,2.247,2.23,3.797,3.35,3.856,3.713,4.267,4.036,2.8445,3.329,4.007,4.223,3.895,3.866,3.487,3.634,2.722804878,3.103857143,3.268,2.855,2.409,2.073,3.083,3.034,2.675756098,2.269878049,3.437,3.208,3.431536585,3.502585366,3.37,3.007,3.597,3.255463415,3.474902439,3.669,3.407666667,3.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,5.515,5570,5465,4896,4969,3089,3182,4618,4476,4733,4741,4236,5272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916666667,2.886666667,2.434333333,2.686,3.522666667,3.458,3.932666667,3.762333333,3.612,3.376875,4.062,4.234666667,4.331666667,4.536166667,4.026333333,4.159,3.105333333,3.837,3.990666667,2.664222222,2.559333333,2.706333333,4.304666667,3.764333333,4.034666667,3.727666667,4.408666667,3.736,4.067,4.488666667,3.303833333,3.127,4.311666667,4.433333333,2.706,3.17,3.429,3.593,3.381666667,3.568333333,3.642,3.464666667,3.050333333,2.933333333,2.949,3.982333333,3.719666667,3.896,3.845,3.633,3.829333333,3.971,0,3.218333333,2.339333333,2.943666667,2.927333333,3.227,4.049666667,4.534666667,4.081,4.199333333,3.404666667,3.243666667,3.570365854,3.546422764,3.712,3.173333333,3.055,3.085,3.346333333,3.395333333,3.069,3.065333333,2.300666667,2.510666667,2.249,2.522333333,2.287739837,2.247276423,2.269333333,1.973333333,3.727666667,3.402,4.039,3.371666667,3.819666667,4.120333333,3.193666667,3.402,4.195,3.958666667,4.030333333,3.803,3.590666667,3.153666667,2.714512195,3.103698413,3.259,3.295666667,2.811666667,1.23,2.969,2.989666667,2.677463415,2.275731707,3.394333333,3.077333333,3.436252033,3.499699187,3.374666667,3.226666667,3.357666667,3.253552846,3.475918699,3.244666667,3.321,3.449666667,3.997,5.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.727,5.246,5410,5552,5129,5069,3084,3286,4252,4457,4849,4886,4620,5186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.018,2.804666667,2.442333333,2.404,3.507333333,3.551,3.849666667,3.760666667,3.692,3.4955,4.048666667,4.299,4.223333333,4.405,4.141666667,4.219,2.88,3.864333333,3.637333333,2.074777778,3.422333333,2.992666667,4.285666667,3.646666667,3.842333333,3.580666667,4.289,3.705333333,4.403,4.814,5.277333333,3.901,4.471,4.345,3.684666667,2.898333333,3.102,3.199666667,3.321666667,2.915,3.702666667,3.535333333,3.220333333,2.987,3.962333333,3.374333333,3.833333333,4.141,3.653,3.742333333,3.841666667,3.868,0,2.874,2.207333333,2.824666667,2.968666667,3.172666667,4.203666667,4.284333333,3.910666667,4.163333333,3.269666667,3.816333333,3.572439024,3.55004065,3.957333333,3.475333333,3.068333333,3.041333333,3.395666667,3.391,3.094,3.075,2.675666667,2.636666667,2.455666667,2.49,2.28599187,2.248821138,2.359333333,2.132333333,3.774666667,3.837,3.652666667,3.714333333,3.947,4.238333333,3.591333333,3.616333333,4.216666667,3.945333333,4.354666667,4.025,3.365666667,3.222666667,2.706219512,3.103539683,3.314333333,3.554,2.8015,1.8075,2.958333333,3.019666667,2.679170732,2.281585366,3.464,3.18,3.44096748,3.496813008,3.316,3.053333333,2.424666667,3.251642276,3.476934959,3.584,3.336,3.468333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.053,5.235,5261,5218,4995,4761,3185,3316,4590,4541,4685,4519,4728,5003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.028,2.745,1.96,2.412,3.594,3.252,3.711,3.675,3.6515,3.437875,4.016,4.189,4.1285,4.23,3.853,4.244333333,3.881,4.143,3.281,4.122,3.374,2.152,4.269,3.848,3.8735,3.489,4.153,3.761,4.52,4.894,4.897,4.364,3.647,4.514,3.4,1.82,3.289,2.945333333,3.437,3.676,3.532,3.509,2.924,2.575,3.818,3.534,3.88,3.864666667,3.686,3.832,3.907,3.771333333,0,3.04,2.742,2.741,2.842,3.171,4.238,4.223,3.564,4.176,3.508,3.719,3.574512195,3.553658537,3.727,3.528,3.073,3.047,3.435,3.207,3.142,3.16,2.52,2.638,2.478,2.422,2.284243902,2.250365854,2.384,2.184,3.649,2.999,3.74,3.624,3.773,4.216,3.611,3.539,3.996,4.033,4.043,4.346,3.255,3.411,2.697926829,3.103380952,3.248,3.419,2.804,0.87,3.007,2.6465,2.680878049,2.287439024,3.514,2.977,3.445682927,3.493926829,3.316,3.101,3.202,3.249731707,3.47795122,3.634,3.355666667,3.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.887,5.263,5112,5046,4834,5143,3337,3379,4479,4463,4607,4924,4513,4905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.793,2.750666667,1.918333333,2.524,3.440333333,3.211,3.791,3.560333333,3.602375,3.436,4.136666667,4.222,4.087666667,4.226666667,4.111666667,4.296,2.906333333,3.936666667,2.957,3.239,2.653666667,2.955333333,4.236,3.712333333,3.866666667,3.35,4.015333333,3.572,4.321,4.645,4.520333333,4.238666667,4.493666667,4.070333333,3.504666667,3.566333333,3.063666667,3.807,3.121,3.122,3.492,3.374333333,3.373333333,3.024666667,3.394333333,3.825,3.813666667,3.964,3.836666667,3.701666667,3.721666667,3.742,0,3.020333333,2.572,2.791333333,3.414333333,3.175333333,3.118833333,4.151333333,3.941666667,4.175666667,3.836666667,3.555,3.576585366,3.557276423,3.745666667,3.327333333,3.016,2.891,3.317333333,3.486,3.069666667,3.050666667,2.579,2.6,2.596666667,2.586333333,2.282495935,2.251910569,2.383333333,2.269333333,3.571,3.447666667,3.840666667,3.458333333,3.916,4.214,3.128666667,3.390333333,4.049,4.162333333,3.471,4.223333333,3.356666667,3.528,2.689634146,3.103222222,3.334,3.127666667,2.128333333,1.922333333,2.893666667,2.826,2.682585366,2.293292683,3.529,3.106333333,3.450398374,3.49104065,3.294333333,3.067333333,2.539666667,3.247821138,3.47896748,3.345666667,3.441,3.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.884,5.101,5176,5031,4540,4962,2910,3216,4272,4579,4901,4906,4756,4876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.997666667,2.748,2.231,2.495,3.541,3.434666667,3.717333333,3.690333333,3.6445,3.43725,4.047833333,4.133666667,4.166666667,4.212333333,4.131333333,4.167333333,4.184333333,3.514,1.799666667,2.888,2.359333333,2.699333333,4.353,3.688,4.035666667,3.35,4.107666667,3.524666667,4.454666667,4.738333333,4.353,4.132666667,4.608666667,4.258666667,3.48,3.288333333,2.9045,3.627,3.195333333,3.368666667,3.668666667,3.506666667,2.983,3.340666667,2.939,3.783333333,3.766333333,3.927333333,3.708666667,3.674666667,3.121666667,3.821666667,0,2.876,2.623333333,2.632666667,3.359666667,3.206333333,4.727,4.005666667,3.931,4.110666667,3.541333333,3.230666667,3.590333333,3.274,3.696666667,3.067666667,2.960666667,3.064666667,3.337,3.296666667,3.157666667,3.039666667,2.522666667,2.226333333,2.511666667,2.648333333,2.280747967,2.253455285,1.925,2.131333333,3.933666667,3.448666667,3.725666667,3.824333333,3.962,3.894666667,3.765333333,3.514333333,3.947666667,4.339333333,4.15,4.258666667,3.425166667,3.235666667,2.822666667,3.103063492,3.321,3.413,2.216,1.942333333,2.934666667,2.898,2.684292683,2.299146341,3.466,3.139,3.455113821,3.488154472,3.193333333,3.246666667,2.617666667,3.245910569,3.47998374,3.583,3.307,3.353666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.721,5.365,5202,5161,4951,5026,3515,3353,4525,4313,4773,4883.5,4548,4575
4.242,4.388,4.577,4.439,4.774,3.547,4.328,4.108,4.132,4.301,4.26,3.514,3.566,4.185,4.314,4.268,3.263,4.535,4.216,2.338,3.447,0,0,3,2.454,2.917,2.414666667,3.43,3.486,3.654,3.727,3.616125,3.2745,4.037,4.339,4.2295,4.293,4.202,4.225333333,3.699,2.209,1.495,3.138,3.262,2.547,4.152,3.909,4.074,3.478,4.088,3.8475,4.4,4.77,4.275,3.987,4.152,4.086,3.504,3.131,2.367,3.281333333,3.118,3.067,3.532,3.691,3.39,3.207,3.781,3.195,3.808,3.865333333,3.72,3.629,3.071,3.766333333,0,2.674,2.511,2.838,3.451,3.081,4.417,4.746,3.683,3.5235,3.625,2.494,3.566,3.221,3.88,3.395,2.959,3.088,3.491,3.418,3.168,3.074,2.386,2.332,2.123,2.328,2.346,2.255,2.469,2.295,3.464,3.604,3.486,3.557,4.088,3.817,3.41,3.107781202,4.13,4.475,4.224,3.656,3.521,3.87,3.307,3.126,3.137,2.904,3.134,1.845,3.048,3.28,2.686,2.305,3.559,3.121,3.55,3.653,3.297,3.244,3.557,3.244,3.481,3.857,3.467,3.207,3.99,5.126,3.191416,3.191954,2.959,2.841178,3.75825,4.29525,4.3875,3.38034,3.772116,3.251868,2.187155,2.17958,2.146755,2.30987,2.679897,2.920566,3.211164,3.175821,3.40578,3.39003,3.42531,3.71133,2.8476,3.06117,2.857092,2.812005,4.037076,4.231386,4.125468,4.052316,2.984544,3.35529,3.619224,3.291048,3.574654,3.822348,3.284916,3.452178,2.717282,2.709078,2.708492,2.730174,2.513354,2.485812,2.433658,2.554374,3.3782,3.63888,3.44432,3.58644,3.488763,3.441093,3.108084,2.967798,5.069,5.23,5316,4652.5,4315.5,5182,3084,3205,4288,4385,4717,4861,4627,4756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.929166667,2.469333333,2.639333333,2.392,3.51,3.485666667,3.715666667,3.744333333,3.65925,3.35475,4.186666667,4.180666667,4.286333333,4.316,4.097,4.156,3.499333333,4.525,3.271333333,3.022,3.251666667,2.228666667,4.352666667,3.833333333,4.078333333,3.450333333,4.163,3.748333333,4.365333333,4.501333333,4.275,4.387333333,4.312666667,4.280333333,3.304,3.185,3.282,3.369,3.223333333,3.076666667,3.581333333,3.506,3.493,3.06,3.671,2.59,3.724333333,3.844,3.765333333,3.716666667,3.846,3.757,0,3.072,2.681,2.654666667,3.285,3.188333333,3.932666667,4.153,3.955666667,4.183,3.416333333,0,3.548333333,3.162666667,3.844,3.19,3.105,3.017333333,3.285,3.298333333,3.145,3.049666667,2.397333333,2.379666667,2.46,2.554666667,2.305,2.014333333,2.08,2.042333333,3.854666667,3.516,3.854333333,3.603,4.183333333,4.063333333,3.305,3.115749872,3.727333333,4.409,4.257,3.991666667,3.194,3.53,2.890666667,3.212333333,3.289,3.426,2.740333333,2.912333333,3.135333333,3.147333333,2.849666667,2.286,3.415333333,3.150666667,3.501666667,3.609333333,3.258,3.133166667,3.336333333,3.332666667,3.507333333,3.5045,3.332,3.415333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.836,5.205,5165,4144,3680,5015,3140,3319,4533,4323,4624,4758,4614,4736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6475,2.905,2.535,2.111166667,3.659333333,2.919,3.705333333,3.667333333,3.593,3.4015,3.984333333,4.194,4.214333333,4.201,4.1155,4.241666667,3.419,4.096666667,3.727,2.973333333,2.889666667,3.512,4.177,3.778,3.796333333,3.560666667,4.220333333,3.934,3.430333333,4.569333333,4.739,4.36,4.393333333,4.235,2.668333333,2.968,3.268333333,2.681333333,3.041,3.407,3.611333333,3.374,3.044,3.249666667,3.695666667,3.857333333,3.894666667,3.873,3.807333333,3.639,3.732,3.732333333,0,2.954666667,2.625666667,2.647666667,3.371333333,3.037666667,4.288,4.252333333,3.908333333,4.216,3.411,0,3.001666667,3.292333333,4.022,3.199,3.052,2.995333333,3.353666667,3.239333333,3.148666667,2.984,2.228666667,2.564333333,2.73,2.523333333,2.091666667,2.019666667,2.308,2.177666667,3.594,3.59,3.785333333,3.509333333,4.056333333,3.966666667,3.075,3.123718541,4.450333333,4.106,4.032,4.027,3.392,3.529,3.226666667,3.578333333,3.317,3.258333333,2.649666667,2.847666667,3.016666667,3.057666667,3.466166667,2.070666667,3.365666667,3.051,3.448333333,3.546,3.234833333,2.919666667,3.143166667,3.245333333,3.470333333,3.563333333,3.282,3.505333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.713,4.925,5210,5150,5223,5031,3135,3297,4450,4567,4609,4555,4669,4580
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245,2.709,2.39,2.589333333,3.666,2.971,3.752,3.674,3.533,3.405,4.029,4.425,4.171809524,4.308,3.828,4.239,2.883,4.205,3.377,2.789,3.344,3.237,4.041,3.843,3.899,3.4335,3.955,3.775,4.551,4.101,3.8165,4.546,4.478,4.145,3.378,2.526,3.636,4.039666667,2.036,3.4,3.758,3.381,3.173,3.657,3.47,3.751,3.788,3.960666667,3.95,3.622,3.626,3.701666667,0,2.814,2.595,2.814,3.256,3.512,4.042,4.123,3.4045,4.152,3.296,0,4.274,#VALUE!,3.7755,3.193,2.951,2.906,3.309,3.19,3.228,2.858,2.352,2.4,2.666,2.685,2.285,2.513,2.107,2.023,3.595,3.538,3.405,3.824,4.052,3.698,2.167,3.131687211,4.025,4.416,4.36,4.033,3.478,3.377,2.898,3.531,3.242,2.835,2.97,2.768,2.648,3.015,3.382,1.997,3.423,3.041,3.424,3.322,3.224,2.819,2.554,3.344,3.421,3.373,3.413,3.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.051,5.439,5182,5065,5391,3676,3216,3215,4270,4272,4961,4841,4602,4882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.188333333,2.801333333,2.395912698,2.726,3.287555556,4.121833333,3.746569106,3.636520325,3.674875,3.223,4.182333333,4.294166667,4.166492063,4.305073171,4.191333333,4.301,2.912674797,4.185609756,3.300666667,2.493,3.146333333,3.141333333,4.16,3.775333333,3.959333333,3.429,4.254,3.654,4.751,4.897,4.644,4.378666667,4.383333333,4.203238095,3.699333333,3.070666667,3.557186992,3.711,3.519,3.323333333,3.502666667,3.501666667,3.221333333,2.971333333,3.418666667,3.453333333,3.736333333,3.851,3.832666667,3.644666667,3.847,3.844,0,2.668276423,2.243666667,2.895,3.415219512,3.226195122,3.742,4.113333333,3.857333333,4.135333333,3.501730159,0,3.674666667,#VALUE!,3.626333333,3.338666667,3.028,3.14,3.371666667,3.193333333,3.206,3.007,2.171666667,1.909333333,2.257666667,2.773333333,2.248666667,1.741,2.309666667,2.059666667,3.747333333,3.472333333,3.754333333,3.627333333,4.127333333,4.332666667,3.94,3.139655881,4.084666667,3.733333333,4.058333333,4.114666667,3.484666667,3.306666667,3.366666667,3.043666667,3.276666667,3.397333333,2.587666667,2.727,2.812,2.882666667,3.309333333,2.127666667,3.504174603,3.154333333,3.416,3.572,3.138333333,3.175,3.159,3.33,3.262666667,3.534333333,3.253,3.320666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.783,4.93,5154,4980,4767,5805,3016,3335,4557,4852,4661,4804,4583,4978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.144515873,2.684119048,2.401825397,2.526723577,3.256444444,4.328357724,3.74299187,3.637821138,3.6128,3.373,4.146560976,4.048601626,4.161174603,4.302146341,4.210253968,4.072666667,2.942349593,4.166219512,3.309105691,2.495300813,3.136698413,3.127406504,4.234715447,3.693626016,3.708642276,3.365609756,4.037,3.579,4.556861789,4.763430894,4.912666667,4.152666667,4.383952381,4.206333333,3.307333333,3.504666667,3.535154472,3.708544715,3.090666667,3.157333333,3.678666667,3.561333333,2.985804878,2.289714286,3.642333333,3.727666667,4.032796748,3.808333333,3.69304065,3.631479675,3.69298374,3.737,0,2.67396748,2.307235772,2.899756098,3.403268293,3.221682927,4.043666667,3.617666667,4.273333333,4.110333333,3.508555556,0,3.699333333,#VALUE!,3.656406504,3.150162602,3.118252033,3.048292683,3.421626016,3.153617886,2.980780488,3.04197561,2.456515873,2.601439024,2.272121951,2.77897561,2.192666667,2.145,2.380753968,2.326650407,3.810227642,3.482276423,3.73498374,3.73595122,4.20304878,3.956235772,3.475666667,3.147624551,4.094634146,4.299455285,3.979886179,4.15001626,3.436764228,3.30703252,2.931333333,3.389833333,3.185918699,3.371674797,2.286487805,2.41401626,3.167666667,3.038,2.962333333,1.050833333,3.502111111,3.15304878,3.3905,3.548666667,3.163333333,3.310666667,3.289333333,3.319333333,3.467,3.492666667,3.415666667,3.365666667,4.173,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.088,5.024,5407,5290,4951,5313,3129,3430,4496,4382,4659,4476,4689,4793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.117095238,2.684714286,2.407738095,2.53103252,3.225333333,4.298804878,3.739414634,3.639121951,3.617828125,3.441484375,4.144365854,4.061609756,4.155857143,4.299219512,4.195571429,4.026121951,2.97202439,4.146829268,3.305487805,2.506926829,3.127571429,3.125414634,4.233292683,3.696756098,3.716853659,3.378658537,4.004097561,3.650585366,4.550439024,4.760219512,4.802341463,3.963878049,4.322642857,4.209428571,3.384878049,3.536243902,3.513121951,3.707406504,2.899512195,3.093512195,3.714707317,3.55504878,2.989829268,2.276857143,3.514536585,3.640414634,4.026780488,3.801715447,3.698243902,3.633878049,3.692902439,3.831138211,0,2.679658537,2.328414634,2.878536585,3.391317073,3.217170732,4.244682927,5.256146341,4.337463415,4.110341463,3.515380952,0,3.513,#VALUE!,3.653439024,3.15597561,3.114512195,3.044756098,3.414756098,3.156707317,2.989682927,3.036853659,2.449095238,2.593634146,2.28602439,2.775195122,2.183,2.646,2.34952381,2.309902439,3.805512195,3.475121951,3.739902439,3.725707317,4.203292683,3.962414634,3.469634146,3.15559322,4.092804878,4.296731707,3.992243902,4.137536585,3.445219512,3.327073171,2.751,3.149,3.185512195,3.36504878,2.293926829,2.424097561,2.914560976,3.023317073,2.9145,2.135,3.500047619,3.150609756,3.313,3.601,3.216536585,2.997560976,3.445512195,3.296,3.5275,3.600658537,3.477333333,3.074097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.041,5.016,5246,5933,4926,4691,3352,3251,4435,4355,4748.5,4663,4651,4770
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.089674603,2.685309524,2.413650794,2.535341463,3.194222222,4.269252033,3.735837398,3.640422764,3.621851563,3.426054688,4.142170732,4.074617886,4.150539683,4.296292683,4.180888889,4.02502439,3.001699187,4.127439024,3.301869919,2.518552846,3.118444444,3.123422764,4.231869919,3.699886179,3.725065041,3.391707317,4.012593496,3.659894309,4.54401626,4.75700813,4.796243902,3.950341463,4.261333333,4.21252381,3.376341463,3.48998374,3.491089431,3.706268293,2.908699187,3.09603252,3.709219512,3.546796748,2.993853659,2.264,3.503764228,3.642772358,4.020764228,3.805292683,3.703447154,3.636276423,3.692821138,3.826829268,0,2.685349593,2.349593496,2.857317073,3.379365854,3.212658537,4.250821138,5.228056911,4.326569106,4.109243902,3.522206349,0,3.124111111,#VALUE!,3.650471545,3.161788618,3.110772358,3.041219512,3.407886179,3.159796748,2.998585366,3.031731707,2.441674603,2.585829268,2.299926829,2.771414634,2.345666667,2.658666667,2.318293651,2.293154472,3.800796748,3.46796748,3.744821138,3.715463415,4.203536585,3.968593496,3.462357724,3.16356189,4.09097561,4.29400813,4.004601626,4.125056911,3.453674797,3.347113821,3.001833333,4.035,3.185105691,3.358422764,2.301365854,2.434178862,2.913829268,3.025512195,2.942,2.115333333,3.497984127,3.148170732,3.46,3.493666667,3.219097561,3.003495935,3.441365854,3.350666667,3.388,3.601756098,3.516146341,3.082593496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.922,5.18,5010,5338,4847,5146,3213,3349,4338,4646,4838,4657,4774,4478
